Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Sun Lakes, AZ",,retail,446120,Beyoutiful Brows,"1152 North Power Road, Mesa, AZ, 85205",,,33.4363745,-111.6848741,,,n_8584412438,shop=beauty
"Sun Lakes, AZ",,retail,446120,Misa Nail,"1152 North Power Road, Mesa, AZ, 85205",,,33.4365252,-111.6848732,,,n_8584412440,shop=beauty
"Sun Lakes, AZ",,retail,446120,Celebrity Tanning,"1909 North Power Road, Mesa, AZ, 85205",,,33.4504639,-111.6818206,,,n_8588221744,shop=beauty
"Sun Lakes, AZ",,retail,446120,European Wax Center,"1909 North Power Road, Mesa, AZ, 85205",,https://locations.waxcenter.com/az/mesa/mesa-red-mountain-0257.html,33.4504707,-111.6817101,,,n_8588221745,"shop=beauty, brand=European Wax Center"
"Sun Lakes, AZ",,retail,446120,Elite Nails,"1909 North Power Road, Mesa, AZ, 85205",,,33.4504692,-111.6816039,,,n_8588221746,shop=beauty
"Sun Lakes, AZ",,retail,445210,Chuck's Fine Meats,"6606 East McKellips Road, Mesa, AZ, 85205",,,33.452433,-111.6883228,,,n_8588221766,shop=butcher
"Sun Lakes, AZ",,retail,446120,Super Relax Nails & Spa,"6626 East McKellips Road, Mesa, AZ, 85205",,,33.4533735,-111.6880562,,,n_8588221772,shop=beauty
"Sun Lakes, AZ",,retail,446120,Hot Rock Nails & Spa,"2015 North Power Road, Mesa, AZ, 85207",,,33.452178,-111.6828766,,,n_8593166580,shop=beauty
"Sun Lakes, AZ",,retail,446120,Ultra Nails Spa,"2733 North Power Road, Mesa, AZ, 85215",,,33.4659578,-111.682307,,,n_8593915669,shop=beauty
"Sun Lakes, AZ",,retail,446120,DIP Nail Spa,,,,33.3918199,-111.5994226,,,n_8633650675,shop=beauty
"Sun Lakes, AZ",,retail,446120,Escape Nail Spa,"10720 East Southern Avenue, Mesa, AZ, 85208",,,33.3948508,-111.599883,,,n_8633650682,shop=beauty
"Sun Lakes, AZ",,retail,453991,Tobacco Plus Smoke Shop,"347 East Southern Avenue, Mesa, AZ, 85210",,,33.3921233,-111.8235947,,,n_8649391217,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Fer Adelina Makeup & Beauty Lounge,,,,33.3928395,-111.8432296,,,n_8653913403,shop=beauty
"Sun Lakes, AZ",,retail,453991,Zong Smoke & Vape,"1710 West Southern Avenue, Mesa, AZ, 85202",,,33.3938905,-111.867884,,,n_8657055187,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Glitter Box Nails Spa,"1840 West Southern Avenue, Mesa, AZ, 85202",,,33.3936604,-111.870863,,,n_8657055199,shop=beauty
"Sun Lakes, AZ",,retail,446120,Zeba Beauty Salon,,,,33.3938338,-111.8990873,,,n_8665980032,shop=beauty
"Sun Lakes, AZ",,retail,446120,Waxing the City,,,,33.3935794,-111.908039,,,n_8666022001,"shop=beauty, brand=Waxing the City"
"Sun Lakes, AZ",,retail,446120,Buff N File Nail Spa,,,,33.3938565,-111.9080543,,,n_8666022003,shop=beauty
"Sun Lakes, AZ",,retail,446120,Golden Nails & Spa,,,,33.3922484,-111.9078198,,,n_8666027333,shop=beauty
"Sun Lakes, AZ",,retail,453991,Smoke World,,,,33.391356,-111.9082762,,,n_8666027343,shop=tobacco
"Sun Lakes, AZ",,retail,446120,AZ Nails & Wax,,,,33.3916154,-111.909599,,,n_8666073236,shop=beauty
"Sun Lakes, AZ",,retail,445310,Bottleshop 48,,,,33.3921043,-111.9109998,,,n_8666073310,shop=alcohol
"Sun Lakes, AZ",,retail,446120,Deeperfection Nails & Spa,,,,33.3922329,-111.9110035,,,n_8666073311,shop=beauty
"Sun Lakes, AZ",,retail,446120,Tempe Nails & Wax,,,,33.3941157,-111.9106735,,,n_8666101355,shop=beauty
"Sun Lakes, AZ",,retail,446120,Nail Time & Wax,"840 East Southern Avenue, Tempe, AZ, 85282",,,33.3933478,-111.9268324,,,n_8677939719,shop=beauty
"Sun Lakes, AZ",,retail,445310,Valley Fair Liquor,"121 East Southern Avenue, Tempe, AZ, 85282",,,33.3922899,-111.9374678,,,n_8685211995,shop=alcohol
"Sun Lakes, AZ",,retail,446120,MIS Eyebrow Threading,"3117 South Mill Avenue, Tempe, AZ, 85282",,,33.394804,-111.9391429,,,n_8685212040,shop=beauty
"Sun Lakes, AZ",,retail,445210,Chambers Meat Company,,,,33.3924194,-111.9452319,,,n_8691333410,shop=butcher
"Sun Lakes, AZ",,retail,445110,Sprouts Farmers Market,"4065 South Gilbert Road, Chandler, AZ, 85249",+1 480-781-0088,https://www.sprouts.com/store/az/chandler/chandler-gilbert-rd/,33.2473264,-111.788027,,,n_8758059070,"shop=supermarket, brand=Sprouts Farmers Market"
"Sun Lakes, AZ",,retail,446120,Angel Touch Nails,"7215 South Power Road, Queen Creek, AZ, 85142",,,33.285123,-111.6841539,,,n_8758948970,shop=beauty
"Sun Lakes, AZ",,retail,446120,Wildflower Beauty Bar,"7215 South Power Road, Queen Creek, AZ, 85142",,,33.2852256,-111.6845248,,,n_8758948972,shop=beauty
"Sun Lakes, AZ",,retail,446120,,"18521 East Queen Creek Road, Queen Creek, AZ, 85142",,,33.2653779,-111.683483,,,n_8821966568,shop=beauty
"Sun Lakes, AZ",,retail,453110,Crismon's Flowers,"144 West Main Street, Mesa, AZ, 85201",,,33.4153144,-111.8357328,,,n_8840333253,shop=florist
"Sun Lakes, AZ",,retail,452210,American Freight,,,,33.3844377,-111.965181,,,n_8907836442,"shop=department_store, brand=American Freight"
"Sun Lakes, AZ",,retail,446120,Loma Skin & Laser,,+14807474748,https://www.LomaLaser.com,33.5683725,-111.8881057,,,n_8917127866,shop=beauty
"Sun Lakes, AZ",,retail,446120,Amazing Lash Studio,"4722 East Ray Road, Phoenix, AZ, 85044",,,33.3215455,-111.981932,,,n_8929304665,"shop=beauty, brand=Amazing Lash Studio"
"Sun Lakes, AZ",,retail,446120,Phenix Salon Suites,"4933 East Ray Road, Phoenix, AZ, 85044",,,33.3185859,-111.976807,,,n_8929475676,shop=beauty
"Sun Lakes, AZ",,retail,446120,Comely Nails,,,,33.3193179,-111.9838648,,,n_8929475692,shop=beauty
"Sun Lakes, AZ",,retail,452319,Five Below,,+1 480-877-9256,https://locations.fivebelow.com/az/phoenix/4619-e-ray-rd-ste-e3,33.3184564,-111.9836161,,,n_8929475717,"shop=variety_store, brand=Five Below"
"Sun Lakes, AZ",,retail,452210,Saks Off 5th,,,,33.2861013,-111.973564,,,n_8960842811,"shop=department_store, brand=Saks Off 5th"
"Sun Lakes, AZ",,retail,446120,Sephora,,,,33.3012694,-111.8984859,,,n_8976774203,"shop=cosmetics, brand=Sephora"
"Sun Lakes, AZ",,retail,452319,,,,,33.3012975,-111.8992001,,,n_8976774207,shop=general
"Sun Lakes, AZ",,retail,445292,See's Candies,,,,33.301374,-111.8975813,,,n_8976774208,"shop=confectionery, brand=See's Candies"
"Sun Lakes, AZ",,retail,446120,Bella Terra Cosmetics,,,,33.3014966,-111.8975302,,,n_8976774209,shop=cosmetics
"Sun Lakes, AZ",,retail,446120,CZ Healthy Life Spa,,,,33.3016747,-111.8973584,,,n_8976774213,shop=beauty
"Sun Lakes, AZ",,retail,446120,Perfumology,,,,33.3014715,-111.8977052,,,n_8976808417,shop=perfumery
"Sun Lakes, AZ",,retail,446120,Aveda,,,,33.3014761,-111.8988554,,,n_8976808427,"shop=cosmetics, brand=Aveda"
"Sun Lakes, AZ",,retail,446120,Vine Vera,,,,33.3010839,-111.8989631,,,n_8976808479,shop=cosmetics
"Sun Lakes, AZ",,retail,446120,Bath & Body Works,,,,33.3012407,-111.899084,,,n_8976808482,"shop=cosmetics, brand=Bath & Body Works"
"Sun Lakes, AZ",,retail,446120,Whats Up Nails,,,,33.3012423,-111.8991363,,,n_8976808483,shop=cosmetics
"Sun Lakes, AZ",,retail,446120,Lush,,,,33.3011578,-111.8991165,,,n_8976808484,"shop=cosmetics, brand=Lush"
"Sun Lakes, AZ",,retail,446120,Perfumes,,,,33.3012996,-111.8992915,,,n_8976808486,shop=perfumery
"Sun Lakes, AZ",,retail,446120,The Body Shop,,,,33.3010945,-111.898651,,,n_8976808490,"shop=cosmetics, brand=The Body Shop"
"Sun Lakes, AZ",,retail,446120,Merle Norman,"3355 West Chandler Boulevard, Chandler, AZ, 85226",,,33.3045514,-111.8999553,,,n_8976808535,"shop=cosmetics, brand=Merle Norman Cosmetics"
"Sun Lakes, AZ",,retail,446120,Amazing Lash Studio,"3355 West Chandler Boulevard, Chandler, AZ, 85226",,,33.30477,-111.8999705,,,n_8976808537,"shop=beauty, brand=Amazing Lash Studio"
"Sun Lakes, AZ",,retail,446120,LaserAway,,,,33.3048118,-111.8985511,,,n_8976808541,"shop=beauty, brand=LaserAway"
"Sun Lakes, AZ",,retail,445120,Circle K,"7550 South Rural Road, Tempe, AZ, 85283",,,33.3496659,-111.9289696,,,n_9000663885,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445210,Hobe Meats,,,,33.524767,-112.0479039,,,n_9012762140,shop=butcher
"Sun Lakes, AZ",,retail,446120,Lux Nail Bar,"3431 West Frye Road, Chandler, AZ, 85226",,,33.2959127,-111.900981,,,n_9063121565,shop=beauty
"Sun Lakes, AZ",,retail,446120,Madison Beauty Collection,"3431 West Frye Road, Chandler, AZ, 85226",,,33.2959216,-111.900504,,,n_9063121567,shop=beauty
"Sun Lakes, AZ",,retail,446120,Livinluxx Nail Spa,,,,33.3050195,-111.8983152,,,n_9064642291,shop=beauty
"Sun Lakes, AZ",,retail,446120,Herbal Nails & Spa,"3605 West Chandler Boulevard, Chandler, AZ, 85226",,,33.3051429,-111.9046512,,,n_9064682277,shop=beauty
"Sun Lakes, AZ",,retail,446120,Heavenly Nails & Spa,"3450 West Chandler Boulevard, Chandler, AZ, 85226",,,33.3071839,-111.899582,,,n_9064920303,shop=beauty
"Sun Lakes, AZ",,retail,452319,Five Below,"2600 West Chandler Boulevard, Chandler, AZ, 85224",+1 480-726-9865,https://locations.fivebelow.com/az/chandler/2600-w-chandler-blvd,33.3076155,-111.8862255,,,n_9067866736,"shop=variety_store, brand=Five Below"
"Sun Lakes, AZ",,retail,446120,Nail Expose',"2580 West Chandler Boulevard, Chandler, AZ, 85224",,,33.3072562,-111.8854744,,,n_9067866744,shop=beauty
"Sun Lakes, AZ",,retail,446120,Palace Nail Lounge,"5052 South Power Road, Gilbert, AZ, 85212",,,33.3243085,-111.6899943,,,n_9081147485,shop=beauty
"Sun Lakes, AZ",,retail,446120,Baroque Brow Bar,,,,33.3194324,-111.8978756,,,n_9081309680,shop=beauty
"Sun Lakes, AZ",,retail,446120,European Wax Center,,,https://locations.waxcenter.com/az/phoenix/phoenix-camelback-0016.html,33.5103546,-112.0465617,,,n_9089915147,"shop=beauty, brand=European Wax Center"
"Sun Lakes, AZ",,retail,446120,The Parlor Salon & Skin Care,,,,33.3625016,-111.8907719,,,n_9106601881,shop=beauty
"Sun Lakes, AZ",,retail,446120,Nail 8000 & Waxing,"2602 West Baseline Road, Mesa, AZ, 85202",,,33.3788729,-111.8902533,,,n_9106628371,shop=beauty
"Sun Lakes, AZ",,retail,446110,Camelback Compounding Pharmacy,,,,33.5104952,-111.9857684,,,n_9122773856,shop=chemist
"Sun Lakes, AZ",,retail,446120,Sephora,,,,33.3852623,-111.6031181,,,n_9143547217,"shop=cosmetics, brand=Sephora"
"Sun Lakes, AZ",,retail,446120,Chic Nails,,,,33.4957618,-111.9891251,,,n_9147167859,shop=beauty
"Sun Lakes, AZ",,retail,445120,Safeway Convenience Store,"18443 East Queen Creek Road, Queen Creek, AZ, 85142",,,33.2658349,-111.685414,,,n_9150652581,shop=convenience
"Sun Lakes, AZ",,retail,453991,On-Auk-Mor,,,,33.4655046,-111.8651191,,,n_9168506128,shop=tobacco
"Sun Lakes, AZ",,retail,445310,Total Wine,"8544 South Emerald Drive, Tempe, AZ, 85284",+1 480-753-4225,https://www.totalwine.com/store-info/1004,33.3371085,-111.970395,,,n_9173411717,"shop=alcohol, brand=Total Wine"
"Sun Lakes, AZ",,retail,452319,Dollar Tree,"2600 West Chandler Boulevard, Chandler, AZ, 85224",,https://www.dollartree.com/locations/az/chandler/5783/,33.3076208,-111.8854721,,,n_9173418517,"shop=variety_store, brand=Dollar Tree"
"Sun Lakes, AZ",,retail,452210,Miracle-Ear,"1900 West Chandler Boulevard, Chandler, AZ, 85224",,,33.3072903,-111.8744,,,n_9180768417,shop=department_store
"Sun Lakes, AZ",,retail,445120,Water and Ice Convenience Store,"1969 West Ray Road, Chandler, AZ, 85224",,,33.3188855,-111.875901,,,n_9180810017,shop=convenience
"Sun Lakes, AZ",,retail,446120,Regal Nails,"1855 South Country Club Drive, Mesa, AZ, 85210",,,33.3802248,-111.8360669,,,n_9181609395,"shop=beauty, brand=Regal Nails"
"Sun Lakes, AZ",,retail,446120,Hayden Nails & Spa,,,,33.4815342,-111.9099004,,,n_9211386027,shop=beauty
"Sun Lakes, AZ",,retail,446120,Celebrity Tanning,,,,33.4809885,-111.9100988,,,n_9211386031,shop=beauty
"Sun Lakes, AZ",,retail,446120,Aurora Nail Bar,,,,33.3777793,-111.7205183,,,n_9214503223,shop=beauty
"Sun Lakes, AZ",,retail,446120,GLOWBIOTICS Probiotic Skincare,"2150 West Broadway Road, Mesa, AZ, 85202",,,33.4089599,-111.8788328,,,n_9241697303,shop=beauty
"Sun Lakes, AZ",,retail,446120,Botique Nail Bar,,,,33.2803638,-111.6855097,,,n_9261988583,shop=beauty
"Sun Lakes, AZ",,retail,446120,Ken’s Nails & Spa,,,,33.4949379,-111.9797652,,,n_9273521227,shop=beauty
"Sun Lakes, AZ",,retail,445110,Target,"21398 South Ellsworth Loop Road, Queen Creek, AZ, 85142-5379",+1 480-214-4810,https://www.target.com/sl/queen-creek/2365,33.2539454,-111.642126,,,n_9312494300,"shop=supermarket, brand=Target"
"Sun Lakes, AZ",,retail,446120,Permanent By Paige,"4135 South Power Road, Mesa, AZ, 85212",,,33.3402096,-111.68669,,,n_9368949128,shop=beauty
"Sun Lakes, AZ",,retail,446120,Lux Injections,"4135 South Power Road, Mesa, AZ, 85212",,,33.3402055,-111.68594,,,n_9368949131,shop=beauty
"Sun Lakes, AZ",,retail,445110,Walmart Neighborhood Market,"1900 East Chandler Boulevard, Chandler, AZ, 85225",+1 480-448-4322,https://www.walmart.com/store/4324-chandler-az,33.3078581,-111.8084709,,,n_9407559821,"shop=supermarket, brand=Walmart, operator=Walmart"
"Sun Lakes, AZ",,retail,446120,Tempe Skin & Body,,,,33.3941334,-111.9107407,,,n_9432187419,shop=beauty
"Sun Lakes, AZ",,retail,445310,Tops Liquors,,,,33.4215513,-111.9449877,,,n_9533145161,shop=alcohol
"Sun Lakes, AZ",,retail,453991,Wild Side Smoke Shop,,,,33.4214234,-111.9454354,,,n_9533145163,shop=tobacco
"Sun Lakes, AZ",,retail,445120,Safeway Gas Station,"1533 East Southern Avenue, Phoenix, AZ, 85040",,,33.3921833,-112.0479978,,,n_9559603343,shop=convenience
"Sun Lakes, AZ",,retail,445110,W Mart,,,,33.4790077,-111.9102288,,,n_9560542697,shop=supermarket
"Sun Lakes, AZ",,retail,453110,The Wildflowers,,,,33.4572356,-112.0900568,,,n_9583689874,shop=florist
"Sun Lakes, AZ",,retail,445120,P.O.D. Market Tooker,"525 East University Drive, Tempe, AZ, 85281",,,33.4229852,-111.9320024,,,n_9627682014,shop=convenience
"Sun Lakes, AZ",,retail,445120,New India Bazaar,,,,33.4760264,-112.0654577,,,n_9672892092,shop=convenience
"Sun Lakes, AZ",,retail,446120,For Nails Only,,,,33.4797232,-111.9838918,,,n_9700983431,shop=beauty
"Sun Lakes, AZ",,retail,445310,Buena Vida,,,,33.456028,-112.0605723,,,n_9721839334,shop=alcohol
"Sun Lakes, AZ",,retail,453991,Adult Boutique & Video & Smoke Shop,"1458 North Scottsdale Road, Tempe, AZ, 85281",,,33.4457542,-111.9268617,,,n_9733711860,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Beauty Affair Lash Lounge & Spa,"1448 North Scottsdale Road, Tempe, AZ, 85281",,,33.4455946,-111.9270845,,,n_9733711865,shop=beauty
"Sun Lakes, AZ",,retail,446120,Pure Nail & Spa,,,,33.1890233,-111.5998282,,,n_9742122493,shop=beauty
"Sun Lakes, AZ",,retail,446120,Lavish Dolls Beauty Bar,"1821 North Scottsdale Road, Tempe, AZ, 85281",,,33.4494173,-111.9257285,,,n_9742164497,shop=beauty
"Sun Lakes, AZ",,retail,446120,Marcy's Mane Design,"4446 E University Dr, Suite 111;East University Drive, Mesa, AZ, 85205",+1 480-832-5506,http://www.mmdhair.com,33.4233701,-111.7337801,,,n_9743572135,shop=beauty
"Sun Lakes, AZ",,retail,452319,Phoenix General,"214 East Roosevelt Street, Phoenix, AZ, 85004",+1-623-248-8686,https://phxgeneral.com/,33.4588155,-112.0705997,,,n_9813836380,shop=general
"Sun Lakes, AZ",,retail,452319,Stardust & Sage Crystal Shop / Botanica,"610 East Roosevelt Street, Phoenix, AZ, 85004",+1-602-314-4409,https://stardustandsage.com/,33.4588324,-112.0669654,,,n_9816213437,shop=variety_store
"Sun Lakes, AZ",,retail,446120,Intoxicating Injections,"1130 North 2nd Street, Phoenix, AZ, 85004",+1-602-777-1401,http://lisacockrellrn.com/,33.4608906,-112.0714724,,,n_9836941752,shop=beauty
"Sun Lakes, AZ",,retail,446120,Gold Canyon Nails,"5321 South Superstition Mountain Drive, Gold Canyon, AZ, 85118",+1 480-288-4572,https://goldcanyonnails.com,33.3661637,-111.4745746,,,n_9842159762,shop=beauty
"Sun Lakes, AZ",,retail,445120,,"505 West Warner Road, Tempe, AZ, 85284",,,33.3342116,-111.9461222,,,n_9865129609,shop=convenience
"Sun Lakes, AZ",,retail,446120,Modish Nails & Spa,"4099 East Williams Field Road, Gilbert, AZ, 85295",+14805908862,https://modishnailsspa.nailssalondirect.com/,33.3049891,-111.7015309,,,n_9866735931,shop=beauty
"Sun Lakes, AZ",,retail,446120,Bath & Body Works,"21506 South Ellsworth Loop Road, Queen Creek, AZ, 85142",+14804774190,https://www.bathandbodyworks.com/?cm_mmc=local_BBW02508,33.2530508,-111.6410747,,,n_9873506397,"shop=cosmetics, brand=Bath & Body Works"
"Sun Lakes, AZ",,retail,452210,TJ Maxx,"21566 South Ellsworth Loop Road, Queen Creek, AZ, 85142",+14808880004,https://tjmaxx.tjx.com/store/index.jsp,33.2525782,-111.6392486,,,n_9873506401,"shop=department_store, brand=TJ Maxx"
"Sun Lakes, AZ",,retail,445120,,"6950 West Chandler Boulevard, Chandler, AZ, 85226",,,33.3058601,-111.9624171,,,n_9874118939,shop=convenience
"Sun Lakes, AZ",,retail,453110,We Got Flowers,"224 North 5th Avenue, Phoenix, AZ, 85003",,https://www.wegotflowersaz.com/,33.4511119,-112.0807529,,,n_9920405074,shop=florist
"Sun Lakes, AZ",,retail,446120,Celebrity Tanning,,,,33.4229023,-111.9259755,,,n_9931953773,shop=beauty
"Sun Lakes, AZ",,retail,446120,Uni Nails,,,,33.4223009,-111.9254783,,,n_9931953779,shop=beauty
"Sun Lakes, AZ",,retail,452210,Target,"3880 North 92nd Street, Scottsdale, AZ, 85251",,,33.4932948,-111.880702,,,n_9946130721,"shop=department_store, brand=Target"
"Sun Lakes, AZ",,retail,445120,QuikTrip,"3882 North 92nd Street, Scottsdale, AZ, 85251",,,33.494065,-111.881246,,,n_9946136597,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,445120,Air Guitar,"Gilbert, AZ, 85296",,,33.3218165,-111.7217637,,,n_9973845059,shop=convenience
"Sun Lakes, AZ",,retail,445310,El Pasiano Liquor,,,,33.4166608,-111.9259126,,,n_10038684817,shop=alcohol
"Sun Lakes, AZ",,retail,446120,Regal Nails,"7575 West Lower Buckeye Road, Phoenix, AZ",,,33.4205419,-112.2227382,,,n_10048392049,"shop=beauty, brand=Regal Nails"
"Sun Lakes, AZ",,retail,445292,Lula’s Arts Sweets and More,,,,33.4951682,-112.0318643,,,n_10080945610,shop=confectionery
"Sun Lakes, AZ",,retail,453991,Sunny Side Smoke Shop,,,,33.4951471,-112.0317447,,,n_10080945612,shop=tobacco
"Sun Lakes, AZ",,retail,446120,Nail Expo,,,,33.4951011,-112.0316793,,,n_10080945613,shop=beauty
"Sun Lakes, AZ",,retail,446120,Prestige Nails & Spa,"5340 South Power Road, Gilbert, AZ, 85295",,,33.31877,-111.6886388,,,n_10091269990,shop=beauty
"Sun Lakes, AZ",,retail,446120,Le Le Nails,,,,33.4957436,-112.0004534,,,n_10121602163,shop=beauty
"Sun Lakes, AZ",,retail,446120,Vanna Nail Spa,,,,33.217749,-111.8601897,,,n_10122784476,shop=beauty
"Sun Lakes, AZ",,retail,446120,Tiana's Nails,"2925 East Riggs Road, Chandler, AZ, 85249",,,33.2178988,-111.791806,,,n_10125207221,shop=beauty
"Sun Lakes, AZ",,retail,445310,Water & Ice,"2945 East Riggs Road, Chandler, AZ, 85249",,,33.2178919,-111.790355,,,n_10125207233,shop=beverages
"Sun Lakes, AZ",,retail,446120,Shadowz Salon,,,,33.2208081,-111.7543846,,,n_10131740272,shop=beauty
"Sun Lakes, AZ",,retail,446120,Pinky's Nails & Spa,,,,33.2224145,-111.6331176,,,n_10131740526,shop=beauty
"Sun Lakes, AZ",,retail,446120,The Unique Beauty Suites,,,,33.1380493,-111.5398109,,,n_10141921594,shop=beauty
"Sun Lakes, AZ",,retail,446120,Panache Nails & Spa,,,,33.1379679,-111.5396433,,,n_10141921596,shop=beauty
"Sun Lakes, AZ",,retail,446120,Divine Design Beauty Bar,,,,33.1378603,-111.5395885,,,n_10141921602,shop=beauty
"Sun Lakes, AZ",,retail,446120,STV Nails,,,,33.1613,-111.5609587,,,n_10141921817,shop=beauty
"Sun Lakes, AZ",,retail,445292,Freeze Dried Candy Shop,,,,33.1610107,-111.5607697,,,n_10141921820,shop=confectionery
"Sun Lakes, AZ",,retail,446120,CT Nails,,,,33.1629944,-111.56295,,,n_10141981178,shop=beauty
"Sun Lakes, AZ",,retail,453991,M&S Smoke Shop,,,,33.163587,-111.5628895,,,n_10141981186,shop=tobacco
"Sun Lakes, AZ",,retail,445120,Shell,"1166 North Higley Road, Mesa, AZ, 85205",,,33.4369255,-111.7194871,,,n_10151981307,"shop=convenience, brand=Shell"
"Sun Lakes, AZ",,retail,446120,Apple Nailed It Spa,,,,33.3167868,-111.6875114,,,n_10160740830,shop=beauty
"Sun Lakes, AZ",,retail,445120,Stellar News + Market,,,,33.4372055,-112.0086841,,,n_10187359300,shop=convenience
"Sun Lakes, AZ",,retail,445292,See's Candies,"AZ, 85295",,,33.3113924,-111.7437165,,,n_10196217926,"shop=confectionery, brand=See's Candies"
"Sun Lakes, AZ",,retail,452210,Macy's,,,https://www.macys.com/stores/az/phoenix/biltmore-fashion-park_451.html,33.5110753,-112.0293828,,,n_10210407787,"shop=department_store, brand=Macy's"
"Sun Lakes, AZ",,retail,446120,MAC Cosmetics,,,,33.5107627,-112.0286759,,,n_10210407788,"shop=cosmetics, brand=MAC Cosmetics"
"Sun Lakes, AZ",,retail,445120,Shell,"6623 West Lower Buckeye Road, Phoenix, AZ, 85043",,,33.4220968,-112.203369,,,n_10219176140,"shop=convenience, brand=Shell"
"Sun Lakes, AZ",,retail,445120,POPS Rockin Kettle Corn Emporium,"3961 East Chandler Boulevard, Phoenix, AZ, 85048",+1-480-306-7515,,33.3033815,-111.9977742,,,n_10224768026,shop=convenience
"Sun Lakes, AZ",,retail,446120,Miracle Nails,"15410 South Mountain Parkway, Phoenix, AZ, 85048",,,33.3067106,-111.9984645,,,n_10226685121,shop=beauty
"Sun Lakes, AZ",,retail,453991,Trend Smoke & Vape,"4902 East Warner Road, Phoenix, AZ, 85044",,,33.3322532,-111.9791158,,,n_10234824216,shop=tobacco
"Sun Lakes, AZ",,retail,446191,One Stop Nutrition,"15425 South 48th Street, Phoenix, AZ, 85044",,,33.3067702,-111.9798696,,,n_10234904417,shop=health_food
"Sun Lakes, AZ",,retail,446120,Le AZ Nails,"4910 East Ray Road, Phoenix, AZ, 85044",,,33.3205914,-111.9773036,,,n_10236451535,shop=beauty
"Sun Lakes, AZ",,retail,446120,Sunchain Tanning Ahwatukee,"4910 East Ray Road, Phoenix, AZ, 85044",,,33.3205952,-111.9774027,,,n_10236451536,shop=beauty
"Sun Lakes, AZ",,retail,446120,Ulta Beauty,"7131 West Ray Road, Chandler, AZ, 85226",+1 480-753-7076,https://www.ulta.com/stores/chandler-az-434,33.3183073,-111.9667483,,,n_10238187802,"shop=cosmetics, brand=Ulta Beauty"
